[2026-03-01T06:20:25.562+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074649.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074649.json
[2026-03-01T06:20:25.967+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074683.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074683.json
[2026-03-01T06:20:26.362+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074715.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074715.json
[2026-03-01T06:20:26.767+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074748.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074748.json
[2026-03-01T06:20:27.170+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074781.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074781.json
[2026-03-01T06:20:27.564+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074815.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074815.json
[2026-03-01T06:20:27.962+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074848.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074848.json
[2026-03-01T06:20:28.363+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074881.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074881.json
[2026-03-01T06:20:28.756+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074914.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074914.json
[2026-03-01T06:20:29.158+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074947.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074947.json
[2026-03-01T06:20:29.675+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772074980.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772074980.json
[2026-03-01T06:20:29.265+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075013.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075013.json
[2026-03-01T06:20:29.667+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075046.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075046.json
[2026-03-01T06:20:30.541+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075079.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075079.json
[2026-03-01T06:20:30.944+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075112.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075112.json
[2026-03-01T06:20:31.309+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075145.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075145.json
[2026-03-01T06:20:31.678+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075178.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075178.json
[2026-03-01T06:20:32.052+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075211.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075211.json
[2026-03-01T06:20:32.423+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075244.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075244.json
[2026-03-01T06:20:32.796+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075277.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075277.json
[2026-03-01T06:20:33.174+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075310.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075310.json
[2026-03-01T06:20:33.541+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075343.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075343.json
[2026-03-01T06:20:33.907+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075376.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075376.json
[2026-03-01T06:20:34.287+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075409.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075409.json
[2026-03-01T06:20:34.660+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075441.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075441.json
[2026-03-01T06:20:35.035+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075474.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075474.json
[2026-03-01T06:20:35.403+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075507.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075507.json
[2026-03-01T06:20:35.775+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075540.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075540.json
[2026-03-01T06:20:36.149+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075573.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075573.json
[2026-03-01T06:20:36.519+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075607.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075607.json
[2026-03-01T06:20:36.907+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075640.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075640.json
[2026-03-01T06:20:37.299+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075673.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075673.json
